"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1746141007769718924","Sat Jan 13 12:03:52 +0000 2024","0","Buka web LPDP lgsg batin : masa iya gue nurutin maunya bu endang https://t.co/fKfW0t7Qvm","1746141007769718924","https://pbs.twimg.com/media/GDuJ_WPbsAAwuag.jpg","","in","","0","0","0","https://x.com/lukasayatdiabet/status/1746141007769718924","1578683962058104832","lukasayatdiabet"
"1746140831944450167","Sat Jan 13 12:03:10 +0000 2024","0","Apabila banyak anak muda mulai bersuara mengkritisi pemimpinnya berarti memang sudah banyak kejanggalan dalam birokrasi pemerintahannya. . Ganjar M3mberi Solusi Suamiku Anies Baswedan LPDP Mamah Dedeh Giselle Lampung Kupu Kupu Kertas Hilirisasi Kadin #DialogGanjar https://t.co/W5Skw6xvnA","1746140831944450167","https://pbs.twimg.com/ext_tw_video_thumb/1746140545288957953/pu/img/qVVbR8mTZjoWmgYW.jpg","","in","Indonesia","0","1","2","https://x.com/YudhaShanny2/status/1746140831944450167","1244292531090624512","YudhaShanny2"
"1746073496176959585","Sat Jan 13 12:00:57 +0000 2024","8","@idextratime Warga Jateng yang pengen didampingi dalam proses pendaftaran LPDP kuy follow IG @mg_jateng. bentar lagi buka pendaftaran buat pendampingan beasiswa. Dan Gratis!","1746140273682587922","","idextratime","in","Владивосток, Приморский край","0","0","3","https://x.com/0PlNN/status/1746140273682587922","244068714","0PlNN"
"1746073496176959585","Sat Jan 13 12:00:35 +0000 2024","0","@idextratime udah.. ikut daftar LPDP primavera EMYU","1746140181361778700","","idextratime","in","","0","0","0","https://x.com/achamilan/status/1746140181361778700","126809805","achamilan"
"1745977813310882033","Sat Jan 13 11:57:57 +0000 2024","0","@ndyarhnzni @audhinafh @LPDP_RI Bolehh.. chat aja kalo uda siap.","1746139518816923986","","yourclementine_","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/alihaidir_/status/1746139518816923986","328880496","alihaidir_"
"1746073496176959585","Sat Jan 13 11:56:37 +0000 2024","1","@alfathhan019 @anggilisatalia @idextratime Itu dia LPDP harus nya hapus saja kewajiban pulang mengabdi untuk negara kalau lowongan kerja buat awardee tidak bisa terpenuhi","1746139182039540023","","alfathhan019","in","Hogwarts ","0","0","0","https://x.com/Kopi_and_Chat/status/1746139182039540023","1522033381206228992","Kopi_and_Chat"
"1746138799644803209","Sat Jan 13 11:55:06 +0000 2024","0","Pengen nyoba daftar lpdp tp th depaan aja deh","1746138799644803209","","","in","","0","0","0","https://x.com/oldiesnad/status/1746138799644803209","1655795315235246080","oldiesnad"
"1746138549592989970","Sat Jan 13 11:54:06 +0000 2024","2","LPDP for PNS!!!","1746138549592989970","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/madHink/status/1746138549592989970","3284232205","madHink"
"1746137475989606812","Sat Jan 13 11:49:50 +0000 2024","0","Gloves Touchscreen Beli Disini : https://t.co/efYPlz1730 Amanda Zahra Rewind 2023 Anies Baswedan Mamah Dedeh LPDP Orang2LELAH LihatFITNAH Mendung Yaman Hilirisasi Petani Cat 2 #ChenZheyuan #MyDemonEp13 #THEUNITYINJAKARTA #3GASPOL #KyungSooSooParty #NEOCITY_THE_UNITY_JAKARTA https://t.co/qjpHazuyel","1746137475989606812","https://pbs.twimg.com/ext_tw_video_thumb/1746137427675353089/pu/img/hLipy8nex0GH9zHr.jpg","","in","Malang","0","0","0","https://x.com/Jeng_Putry/status/1746137475989606812","288564233","Jeng_Putry"
"1746137457794719997","Sat Jan 13 11:49:46 +0000 2024","0","Sinopsis dan live streaming sinetron Tukang Bubur Pengen Naik Haji TV Online RCTI siaran langsung hari ini Sabtu 13 Januari 2024 pukul 20.00 WITA. #RCTI #CintaTanpaKarena #Sinetron Mamah Dedeh Sania #RosyZhao #AsianCup2023 #WuLei LPDP Rewind Indonesia 2023 https://t.co/EFkgNnnYVg","1746137457794719997","","","in","","0","0","0","https://x.com/tribunlombok2/status/1746137457794719997","1683700610330431489","tribunlombok2"
"1746135423116881992","Sat Jan 13 11:49:42 +0000 2024","0","@TPNGanjarMahfud Usul pak @ganjarpranowo @mohmahfudmd kl terpilih jd presiden agar program beasiswa LPDP tidak membatasi umur . Umur berapapun warga negara yg niat lanjutkan pendidikan S2 S3 bisa mendapat beasiswa. Cc @LPDP_RI","1746137440631541879","","TalkPolitik_","in","","0","0","0","https://x.com/Mi73Hel/status/1746137440631541879","3244905644","Mi73Hel"
"1746097262760247445","Sat Jan 13 11:48:41 +0000 2024","0","@KusnaginYudi Gak daftar LPDP malah daftar jadi dukun uda supply pelet aja","1746137186507116898","","KusnaginYudi","in","","0","1","0","https://x.com/youcallmeWindy/status/1746137186507116898","1659935179","youcallmeWindy"
"1746136710881448313","Sat Jan 13 11:46:48 +0000 2024","1","Kalo ada yg nanya2 w dgn sangat senang membantu hamdalah beberapa udah lolos ada yg beberapa kali ga lolos &amp; ngulang lagi sampe lolos. Tp ada jg yg w ga respon semisal orangnya nanya hal basic kayak lpdp kapan ya buka? dll. (Ini dulu. Tp skrg ...).","1746136710881448313","","","in","","0","2","0","https://x.com/hahanifhilmy/status/1746136710881448313","1175588935482765313","hahanifhilmy"
"1746073496176959585","Sat Jan 13 11:45:49 +0000 2024","0","@bsmmmmmmmmm1 @idextratime Kl masih kuliah S1 lulus dulu aja nah nanti kl mau lanjut S2 bisa daftar lewat lpdp. Kalau S2 nya di Luar negri kasih hasil tes eils/tofel kl g salah banyaknya skor tergantung mau nya dimana. Tutor inggris ku S2 di kanada lewat lpdp diminta eils nya 700","1746136464751198469","","kia_tsmki","in","","0","3","0","https://x.com/Baimjoestar/status/1746136464751198469","1431820972286377989","Baimjoestar"
"1746135659478413818","Sat Jan 13 11:42:37 +0000 2024","2","Pdg! Ges disini ada yg mau daftar lpdp ga sih? Sharing yuk aku bingung bgt shsvsjsk f24","1746135659478413818","","","in","","0","3","0","https://x.com/padangmenfess/status/1746135659478413818","1162174804893433860","padangmenfess"
"1746135332712849410","Sat Jan 13 11:41:19 +0000 2024","0","Dari awal LPDP muncul ga pernah minat sekolah pake LPDP.","1746135332712849410","","","in","","0","2","0","https://x.com/RizaRidho/status/1746135332712849410","50906059","RizaRidho"
"1745977813310882033","Sat Jan 13 11:40:21 +0000 2024","0","@dsgrad @audhinafh @LPDP_RI Yang perusahaan biru?","1746135088612753669","","dsgrad","in","Heinessen","0","1","0","https://x.com/ExiledPhilosop2/status/1746135088612753669","1061966815016869888","ExiledPhilosop2"
"1745812433082650761","Sat Jan 13 11:38:58 +0000 2024","0","@LPDP_RI @musafir_hidup @prastow @KemenkeuRI @DitjenPajakRI @BKFKemenkeu @DitjenPK @beacukaiRI @ItjenKemenkeu @DitjenKN @DitjenAnggaran Apaan lo nggak merespon sama sekali soal keluhan Diskriminasi Umur di Beasiswa LPDP. Elo tone deaf min!","1746134738967151042","","LPDP_RI","in","Gurun Pasir, Kadang Di Laut","0","0","1","https://x.com/andikasulaksana/status/1746134738967151042","15853114","andikasulaksana"
"1745977813310882033","Sat Jan 13 11:38:19 +0000 2024","0","@alihaidir_ @audhinafh @LPDP_RI Wow kalau misal tanya-tanya soal GRE/IELTS boleh ga?","1746134577905844326","","alihaidir_","in","Heinessen","0","1","0","https://x.com/ExiledPhilosop2/status/1746134577905844326","1061966815016869888","ExiledPhilosop2"
"1746128213825515711","Sat Jan 13 11:13:02 +0000 2024","0","#GoProHero12 Black Creator Edition Action Camera Go Pro Hero12 Garansi Resmi https://t.co/sHH5fxKoZZ Suamiku Orang2LELAH LihatFITNAH Malmingan Yaman Rewind 2023 Kupu Kupu Kertas LPDP Mamah Dedeh #GengPastiPasti Sania Petani Kadin #ChenZheyuan Jacinda Ardern #THEUNITYINJAKARTA https://t.co/xlZDOmYJ7K","1746128213825515711","https://pbs.twimg.com/media/GDt-W05a8AAYTVr.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1746128213825515711","162385349","yeandboy"
"1746128192409403446","Sat Jan 13 11:12:57 +0000 2024","6","Pak Kapolri Tugasmu Itu Mengayomi Pak Bukan Sibuk Cawe-cawe untuk Paslon 02..!! Orang2LELAH LihatFITNAH Mamah Dedeh I DO Rewind 2023 Kadin South Africa LPDP https://t.co/o6Vrkc5Kdl","1746128192409403446","https://pbs.twimg.com/media/GDt-TQoagAAaFRC.jpg","","in","","0","0","1","https://x.com/FaarahKutsya/status/1746128192409403446","1636184215221063681","FaarahKutsya"
"1742901289099616311","Sat Jan 13 11:11:57 +0000 2024","38","Aku udah bikin rangkumannya sih wkwk Barangkali butuh: Struktur dan rekomendasi isi essay kontribusi LPDP https://t.co/y4yAZiuIxD","1746127942051303693","https://pbs.twimg.com/media/GDt-HAYaMAAl2n2.jpg","bibabercerita","in","","0","2","2","https://x.com/bibabercerita/status/1746127942051303693","1653318009661063169","bibabercerita"
"1746127770881810539","Sat Jan 13 11:11:16 +0000 2024","0","#GoProHero12 Black Action Camera Go Pro 12 Action Cam Garansi Resmi https://t.co/0v4aCTqUnN Suamiku Orang2LELAH LihatFITNAH Malmingan Yaman Rewind 2023 Kupu Kupu Kertas LPDP Mamah Dedeh #GengPastiPasti Sania Petani Kadin #ChenZheyuan Jacinda Ardern #THEUNITYINJAKARTA https://t.co/KNewJ0eNKo","1746127770881810539","https://pbs.twimg.com/media/GDt99CEaEAArImt.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1746127770881810539","162385349","yeandboy"
"1746127636018217421","Sat Jan 13 11:10:44 +0000 2024","13","Ibu Siti Atikoh Ganjar Ungkap Pentingnya Posyandu Sebagai Garda Terdepan Pelayanan Kesehatan. Anies Baswedan Mamah Dedeh Orang2LELAH LihatFITNAH LPDP Yaman Kupu Kupu Kertas https://t.co/Khd1QRPMVw","1746127636018217421","https://pbs.twimg.com/media/GDt9ys3bwAALENO.jpg","","in","","0","0","3","https://x.com/MediaSumselGP/status/1746127636018217421","1575325053792550912","MediaSumselGP"
"1746127456376107150","Sat Jan 13 11:10:01 +0000 2024","11","Short pants ⭐4.9-5.0 1 https://t.co/8BfVR9Ns84 2 https://t.co/tMYjONIXDn 3 https://t.co/uM65rKZDSd 4 https://t.co/ShyTCn2LIO I do baekhyun susu malmingan mendung kyungsoosooparty jaemin mamah dedeh lpdp cat 2 THEUNITYINJAKARTA karina bias sania chanyeol kupu kupu jungkook kakk https://t.co/gSm3WMIkJJ","1746127456376107150","https://pbs.twimg.com/media/GDt9qwDagAA_ob4.jpg","","in","","0","1","9","https://x.com/4ur_money/status/1746127456376107150","1665217854332096512","4ur_money"
"1742901289099616311","Sat Jan 13 11:09:38 +0000 2024","25","Buat yang mau nonton siaran ulang webinar pelatihan penulisan essaynya bisa cek di sini kakak-kakaknya jelasin sambil bedah essay mereka LPDP targeted PNS/TNI/Polri: https://t.co/D7tYznCILl Lintas jurusan: https://t.co/1OF57HBhzj Freshgraduate: https://t.co/qqD6nexLGa","1746127359252869620","","bibabercerita","in","","0","1","7","https://x.com/bibabercerita/status/1746127359252869620","1653318009661063169","bibabercerita"
"1746126930414596436","Sat Jan 13 11:07:56 +0000 2024","0","Sportcam Kogan 4k Camera Action 1080p 18MP - Non Wifi Anti Air https://t.co/icobY2YTvG Suamiku Orang2LELAH LihatFITNAH Malmingan Yaman Rewind 2023 Kupu Kupu Kertas LPDP Mamah Dedeh #GengPastiPasti Sania Petani Kadin #ChenZheyuan Jacinda Ardern #THEUNITYINJAKARTA https://t.co/AqyGH5hdMv","1746126930414596436","https://pbs.twimg.com/media/GDt9MGzaQAAzPCf.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1746126930414596436","162385349","yeandboy"
"1742901289099616311","Sat Jan 13 11:06:51 +0000 2024","48"," Isi dan Struktur Essay Tangkapan layar dari presentasi tips penulisan essay bareng kak Qonita Nur Miladi dari bimbingan gratis Saung LPDP Btw mereka suka ngadain simulasi test bakat skolastik gratis juga buat umum cek di IGnya yaaa: https://t.co/RJ3fqfQZDL https://t.co/lYKIiDPcYH","1746126657126330719","https://pbs.twimg.com/media/GDt87xibsAAlTfI.jpg","bibabercerita","in","","0","1","10","https://x.com/bibabercerita/status/1746126657126330719","1653318009661063169","bibabercerita"
"1746126589514129698","Sat Jan 13 11:06:35 +0000 2024","0","Link Gacor : https://t.co/huepSguHtA #THEUNITYINJAKARTA South Africa Mamah Dedeh LPDP Yaman Malmingan Suamiku Cat 2 Rewind 2023 Rajab Kadin Malmingan Orang2LELAH LihatFITNAH JAEMIN FOR ESQUIRE Suamiku https://t.co/lwdaIlAJN1","1746126589514129698","https://pbs.twimg.com/ext_tw_video_thumb/1746126453513809920/pu/img/dQyCcB_-Cd2ceJr2.jpg","","in","Indonesia ","0","0","0","https://x.com/RMslot188game/status/1746126589514129698","1726155837495029760","RMslot188game"
"1746126344348656042","Sat Jan 13 11:05:36 +0000 2024","0","JAYA77 SITUS GACOR TERPERCAYA SE-ASIA BANYAK BONUSNYA CARI DI GOOGLE : JAYA77 #JAYA77 #ญี่ปุ่นว๊านหวานD2 #THEUNITYINJAKARTA Sania Mamah Dedeh #JumatBerkah Partai Salah Input Burger King Cat 2 Innalillahi Ancika Orang2LELAH LihatFITNAH Rewind Indonesia 2023 LPDP https://t.co/zbDRujq4e9","1746126344348656042","https://pbs.twimg.com/media/GDt8FqPacAAQT1d.jpg","","in","Indonesia","0","0","0","https://x.com/OfficialJAYA77/status/1746126344348656042","1745315414039756800","OfficialJAYA77"
"1746126243450466410","Sat Jan 13 11:05:12 +0000 2024","0","Action Cam WiFi 4K 1080p Camera Waterproof Case Kamera USB Cas Outdoor https://t.co/xYZhUUv1Hl Suamiku Orang2LELAH LihatFITNAH Malmingan Yaman Rewind 2023 Kupu Kupu Kertas LPDP Mamah Dedeh #GengPastiPasti Sania Petani Kadin #ChenZheyuan Jacinda Ardern #THEUNITYINJAKARTA https://t.co/yTIDoOl4yW","1746126243450466410","https://pbs.twimg.com/media/GDt8kJnbIAAcK1S.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1746126243450466410","162385349","yeandboy"
"1746126057026011621","Sat Jan 13 11:04:28 +0000 2024","1","Pria ancam tembak abah Anies Baswedan dibekuk polisi di Jember Jawa Timur - | Malming Malam Minggu Orang2LELAH LihatFITNAH Mamah Dedeh LPDP #JumatBerkah #AMINAjaDulu | https://t.co/EGTatw7dHL","1746126057026011621","https://pbs.twimg.com/ext_tw_video_thumb/1746125969315028992/pu/img/EZoo9cN11h8UoHl3.jpg","","in","Wakanda Lagi di Gowa, Nigeria","0","0","0","https://x.com/Kang_Comot/status/1746126057026011621","1459094353159155713","Kang_Comot"
"1745422119729766648","Sat Jan 13 11:04:07 +0000 2024","0","@LPDP_RI @stephaneac_ Lpdp are u 4 real?","1746125971210805382","","LPDP_RI","und","","0","0","0","https://x.com/dataanow/status/1746125971210805382","1453543504009838593","dataanow"
"1745950486635979122","Sat Jan 13 11:03:39 +0000 2024","0","@ardisatriawan Gimana klo masnya buat tuntutan k pengadilan buat mengubah aturan lpdp? Ato ajukan k wakil rakyat?","1746125851136303213","","ardisatriawan","in","","0","0","0","https://x.com/dataanow/status/1746125851136303213","1453543504009838593","dataanow"
"1746125382963847524","Sat Jan 13 11:01:47 +0000 2024","0","Brica B-Pro 5 Alpha Edition Action Cam AE3S - AE Basic - AE Lite - AE1 4K - AE2 - AE2S - Brica https://t.co/lLpk8Sexc3 Suamiku Orang2LELAH LihatFITNAH Malmingan Yaman Rewind 2023 Kupu Kupu Kertas LPDP Mamah Dedeh #GengPastiPasti Sania Petani Kadin #ChenZheyuan Jacinda Ardern https://t.co/GvvfSIGtnv","1746125382963847524","https://pbs.twimg.com/media/GDt7yC9bQAAz0vX.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1746125382963847524","162385349","yeandboy"
"1746125070664450146","Sat Jan 13 11:00:32 +0000 2024","0","lpdp wow","1746125070664450146","","","it","🍥 open at O9.OO - 22.3O

୨୧  kode promo pahamify: PFMMOO
୨୧ menjual tryout satuan pahamify
୨୧ cek pinned untuk testi

💭 fast respon di whatsapp👇","0","0","0","https://x.com/kallamoo/status/1746125070664450146","1461495882667290624","kallamoo"
"1746124889311088788","Sat Jan 13 10:59:49 +0000 2024","0","DRONE SJRC F22S / SJRC F11 / SJRC F11S PRO S PTZ 4K Version EIS Dual AntiShake Self-Stabilized https://t.co/udMCDtLK5W Suamiku Orang2LELAH LihatFITNAH Malmingan Yaman Rewind 2023 Kupu Kupu Kertas LPDP Mamah Dedeh #GengPastiPasti Sania Petani Kadin #ChenZheyuan Jacinda Ardern https://t.co/27HCyVqIwm","1746124889311088788","https://pbs.twimg.com/media/GDt7VSnbcAAMQ4z.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1746124889311088788","162385349","yeandboy"
"1746124752622850174","Sat Jan 13 10:59:17 +0000 2024","2","ielts deh gue terus nyoba lpdp aas chevening fulbright SEMUANYA","1746124752622850174","","","in","23 | she/her","0","2","1","https://x.com/Vanyazzahra/status/1746124752622850174","186803585","Vanyazzahra"
"1746124701112348876","Sat Jan 13 10:59:04 +0000 2024","1","#PilihanCerdasGanjar #3GASPOL #THEUNITYINJAKARTA South Africa Mamah Dedeh LPDP Yaman Malmingan Suamiku Cat 2 Rewind 2023 Rajab Kadin Malmingan Orang2LELAH LihatFITNAH JAEMIN FOR ESQUIRE Suamiku","1746124701112348876","","","in","","0","0","1","https://x.com/el_flashy/status/1746124701112348876","1674709112053985281","el_flashy"
"1746124543213879613","Sat Jan 13 10:58:27 +0000 2024","0","Fashion Muslim Wanita Remaja Bahan Rayon Premium . ️ https://t.co/xCykDRqIZY . #PilihanCerdasGanjar #3GASPOL #THEUNITYINJAKARTA South Africa Mamah Dedeh LPDP Yaman Malmingan Suamiku Cat 2 Rewind 2023 Rajab Kadin Malmingan Orang2LELAH LihatFITNAH JAEMIN FOR ESQUIRE Suamiku https://t.co/w3vHUiOdg8","1746124543213879613","https://pbs.twimg.com/media/GDt69s9bgAAEW5n.jpg","","in","","0","0","0","https://x.com/sintanr_/status/1746124543213879613","2777676881","sintanr_"
"1745977813310882033","Sat Jan 13 10:56:20 +0000 2024","0","@alihaidir_ @audhinafh @LPDP_RI Waa saya mau kak! Tapi nanti deh saya mau daftar batch 2 aja wkwkwk","1746124013552926789","","alihaidir_","in","","0","1","0","https://x.com/yourclementine_/status/1746124013552926789","1405061737057980423","yourclementine_"
"1746123803523211460","Sat Jan 13 10:55:30 +0000 2024","45","izin tags: i do rewind 2023 lpdp mamah dedeh malmingan zhong chenle thank you cat 2 #NCT127 #MyDemonEp13 #KyungSooSooParty #aitakattajkt48 #THEUNITYINJAKARTA","1746123803523211460","","","en","","0","0","43","https://x.com/EsterJeanne/status/1746123803523211460","1606940614788272129","EsterJeanne"
"1746123733285372126","Sat Jan 13 10:55:14 +0000 2024","0","SET BAJU KONDANGAN KEKINIAN . ️ https://t.co/nmgh116YJP . #PilihanCerdasGanjar #3GASPOL #THEUNITYINJAKARTA South Africa Mamah Dedeh LPDP Yaman Malmingan Suamiku Cat 2 Rewind 2023 Rajab Kadin Malmingan Orang2LELAH LihatFITNAH JAEMIN FOR ESQUIRE Suamiku https://t.co/DgbLaF97J1","1746123733285372126","https://pbs.twimg.com/media/GDt6PpcaAAAlYfF.jpg","","in","","0","0","0","https://x.com/sintanr_/status/1746123733285372126","2777676881","sintanr_"
"1746073496176959585","Sat Jan 13 10:55:11 +0000 2024","0","@idextratime Nanya dong guys better lpdp dulu atau lulus univ nya dulu?","1746123721784590726","","idextratime","in","","0","2","0","https://x.com/kia_tsmki/status/1746123721784590726","1430031743235477508","kia_tsmki"
"1745422119729766648","Sat Jan 13 10:54:53 +0000 2024","0","@LPDP_RI @stephaneac_ Batasan umur","1746123647419650324","","LPDP_RI","in","bandung","0","0","0","https://x.com/gorby27/status/1746123647419650324","482628132","gorby27"
"1746123576258732394","Sat Jan 13 10:54:36 +0000 2024","1","Bini hamba langsung hah kayak gitu ketrima LPDP???? Dahlah itu g punya integritas sama aja jual soal ujian itu https://t.co/hbrSCCTQTK","1746123576258732394","https://pbs.twimg.com/media/GDt6I43XsAA9TBu.jpg","","in","","0","0","0","https://x.com/tapaklambe/status/1746123576258732394","234333792","tapaklambe"
"1746123265389855205","Sat Jan 13 10:53:22 +0000 2024","0","gamis busui friendly shakila combi tille + brukat . ️https://t.co/VRnJ0XjaQJ . #PilihanCerdasGanjar #3GASPOL #THEUNITYINJAKARTA South Africa Mamah Dedeh LPDP Yaman Malmingan Suamiku Cat 2 Rewind 2023 Rajab Kadin Malmingan Orang2LELAH LihatFITNAH JAEMIN FOR ESQUIRE Suamiku https://t.co/w4csAyJFA8","1746123265389855205","https://pbs.twimg.com/media/GDt52QiawAAOgFl.jpg","","in","","0","0","0","https://x.com/sintanr_/status/1746123265389855205","2777676881","sintanr_"
"1746123017594565092","Sat Jan 13 10:52:23 +0000 2024","4","As a lpdp awardee sedih liat cheat sheet ini. Dulu pernah juga diajakin temen bikin sharing berbayar buat tips lolos lpdp dan langsung ku tolak mentah-mentah. Toh bantu temen yg butuh info lpdp tanpa imbalan lebih puas dan bangga loh. Sharing is caring without monetizing ","1746123017594565092","","","in","Purwokerto, Indonesia","0","3","0","https://x.com/islamiamiun/status/1746123017594565092","185536556","islamiamiun"
"1746122945213424037","Sat Jan 13 10:52:06 +0000 2024","0","Sebanyak 153 alumni penerima beasiswa LPDP hingga saat ini belum balik ke Tanah Air Kemenkeu siap beri sanksi. #bisnisupdate #update #bisnis #text https://t.co/qskLLu1Jc8","1746122945213424037","","","in","","0","0","0","https://x.com/kumparan/status/1746122945213424037","759692754985242625","kumparan"
"1746122594427056300","Sat Jan 13 10:50:42 +0000 2024","0","-Aku pengen bgt keterima LPDP -Dosenku pengen bgt aku keterima LPDP ","1746122594427056300","","","in","Mars","0","0","0","https://x.com/ogifve/status/1746122594427056300","1149622029621972993","ogifve"
"1746122364981481613","Sat Jan 13 10:49:47 +0000 2024","0","Pantas selama ini selalu cool banget. Rupanya ini prinsip hidup Anies Baswedan https://t.co/pX6v9Gqt4p LPDP Yaman Mamah Dedeh Saudi Arabia Taiwan Yemenis Sania Kupu Kupu Kertas Suamiku","1746122364981481613","","","in","Bansa Tseuneubeh Empire 🇹🇷","0","0","0","https://x.com/nh_nh_/status/1746122364981481613","352155370","nh_nh_"
"1746122078741467516","Sat Jan 13 10:48:39 +0000 2024","5","Timeline lagi heboh sama awardee LPDP yang jualan tips &amp; trick daftar LPDP kepada calon awardee~ Dikasih beasiswa dari duit rakyat yang kerja di sawah sampai yang kerja di gedung pencakar langit giliran anak-anak pemberi beasiswa itu minta tips &amp; trick malah disuruh bayar~","1746122078741467516","","","in","Nirvana","0","0","2","https://x.com/notjustahope/status/1746122078741467516","568766884","notjustahope"
"1746121818854035763","Sat Jan 13 10:47:37 +0000 2024","0","Barutau lpdp ada targeted wkwkwkwk","1746121818854035763","","","in","CA","0","0","0","https://x.com/apopecalypse/status/1746121818854035763","342511861","apopecalypse"
"1746114778391810264","Sat Jan 13 10:47:10 +0000 2024","1","@lesmono_r Bkn gk boleh sih klo ak baca2 lebih ke gk etis aja soalnya lpdp pake uang pajak dr rakyat jd gmn gt klo diduitin. Di iisma pun gt unwritten rule spertinya","1746121703019942170","","lesmono_r","in","","0","1","0","https://x.com/cicanium/status/1746121703019942170","629255673","cicanium"
"1742735097835495695","Sat Jan 13 10:44:38 +0000 2024","0","@TirtoID Alumni @LPDP_RI boleh ga langsung pulang. Jika ia memilih magang dlu sekian bulan atau bekerja di lembaga internasional yang Indonesia sebagai anggotanya macem WHO dll. Kuncinya itu komunikasi setelah lulus. Bukan ga mungkin kedepannya LPDP bakal melonggarkan lagi. CMIIW","1746121066811105758","","TirtoID","in","","0","0","0","https://x.com/iren252/status/1746121066811105758","1282803198","iren252"
"1746120943460909283","Sat Jan 13 10:44:08 +0000 2024","0","daftar lpdp cuma biar bisa ketemu bukayo saka","1746120943460909283","","","in","","0","1","0","https://x.com/ehrmantrautz/status/1746120943460909283","526577296","ehrmantrautz"
"1746120873172676976","Sat Jan 13 10:43:52 +0000 2024","0","Link gacor : https://t.co/Gr9lSH3xNk #THEUNITYINJAKARTA South Africa Mamah Dedeh LPDP Yaman Malmingan Suamiku Cat 2 Rewind 2023 Rajab Kadin Malmingan Orang2LELAH LihatFITNAH JAEMIN FOR ESQUIRE Suamiku https://t.co/0hUquXbMfS","1746120873172676976","https://pbs.twimg.com/ext_tw_video_thumb/1746120753769238528/pu/img/Vp08oF_euOo2vh1S.jpg","","in","Indonesia","0","0","0","https://x.com/RMSLOT188_game/status/1746120873172676976","1726218215175643137","RMSLOT188_game"
"1746120310318047362","Sat Jan 13 10:41:37 +0000 2024","5","maaf pak gajdi ALLi kan bapak udah dpat 51T awowkwowwk. - - - Anies Baswedan Orang2LELAH LihatFITNAH Houthi Yaman Mamah Dedeh Burger King LPDP #GengPastiPasti Suamiku Sania Kapolri Yemen #EndIsraelsGenocid Kadin https://t.co/R2TWRlnVb0","1746120310318047362","https://pbs.twimg.com/ext_tw_video_thumb/1746120015836049408/pu/img/860aOA_q8hgZ-coV.jpg","","in","","0","3","0","https://x.com/nuraini121860/status/1746120310318047362","1722455220284964865","nuraini121860"
"1746120140092285030","Sat Jan 13 10:40:57 +0000 2024","0","Klo ada dokday be like; oh LPDP Non STEM wajar . Hahahahahahhaha","1746120140092285030","","","nl","Bekasi, Jawa Barat","0","0","0","https://x.com/teofillex/status/1746120140092285030","151319980","teofillex"
"1746119984244519059","Sat Jan 13 10:40:20 +0000 2024","0","Tunjukan kekami ada apa dibalik semua ini? Apa kami harus menanggung ini semua? Apa sekejam ini? Ingat rakyat yg akan menanggung semua kebusukan ini. 3 satria jeday https://t.co/cjNpNzkt3y LPDP Yaman Houthi https://t.co/N4o871Bx59","1746119984244519059","https://pbs.twimg.com/ext_tw_video_thumb/1746119587358552064/pu/img/lttjFGSSLhKxxpDF.jpg","","in","","0","0","0","https://x.com/KITA_1indonesia/status/1746119984244519059","1641992315089862658","KITA_1indonesia"
"1746086220885848418","Sat Jan 13 10:38:18 +0000 2024","0","@sunraisingz KAGET bjir gw kira lu nyuruh gw ikut lpdp ","1746119472094859768","","sunraisingz","in","dreamland","0","1","0","https://x.com/injunisasi/status/1746119472094859768","1563082876186673154","injunisasi"
"1746118863413223830","Sat Jan 13 10:35:53 +0000 2024","1","Headset kabel murah bangettt Link pembelian https://t.co/36I3L110pD Sania Mamah Dedeh Burger King LPDP Malmingan Suamiku Racun Shopee Shoping Kebutuhan Elektronik https://t.co/B8oLy3GImR","1746118863413223830","https://pbs.twimg.com/media/GDt12lIbsAAspfR.jpg","","in","","0","1","1","https://x.com/tertercak/status/1746118863413223830","1712311576097964032","tertercak"
"1746118075882086739","Sat Jan 13 10:32:45 +0000 2024","4","The original PDP not LPDP","1746118075882086739","","","ht","","1","0","0","https://x.com/Mz_Tosyn/status/1746118075882086739","118867986","Mz_Tosyn"
"1746117574096822680","Sat Jan 13 10:30:45 +0000 2024","4","auto SAVAGE aowkwowkwwowk . . . Anies Baswedan Orang2LELAH LihatFITNAH Houthi Yaman Mamah Dedeh Burger King LPDP #GengPastiPasti Suamiku Sania Kapolri Yemen #EndIsraelsGenocid https://t.co/p5KPUL5b8i","1746117574096822680","https://pbs.twimg.com/ext_tw_video_thumb/1746117425920405504/pu/img/5eTvQl3T1lnsjQ4i.jpg","","in","","0","0","1","https://x.com/nuraini121860/status/1746117574096822680","1722455220284964865","nuraini121860"
