"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762718805086929308","Wed Feb 28 06:05:14 +0000 2024","1","@Jengyah_ LPDP lembaga pengelola dana papa coups","1762720596398616792","","Jengyah_","in","Jl.Carat No.42 ","0","0","0","https://x.com/chweers_/status/1762720596398616792","1377718186334855168","chweers_"
"1762704704713425181","Wed Feb 28 06:02:30 +0000 2024","0","@tama__impala husnudzon aja kau tu mana ada aku mau coba lpdp dalam negeri","1762719907215790567","","tama__impala","in","","0","0","0","https://x.com/taufiqmhdi/status/1762719907215790567","912075608","taufiqmhdi"
"1762704704713425181","Wed Feb 28 05:59:49 +0000 2024","1","@taufiqmhdi Mau lpdp kemana em","1762719232717193558","","taufiqmhdi","in","","0","1","0","https://x.com/tama__impala/status/1762719232717193558","1361208968","tama__impala"
"1762712534296240278","Wed Feb 28 05:33:12 +0000 2024","0","LPDP D nya daddy.","1762712534296240278","","","in","","0","1","0","https://x.com/_ventanyl/status/1762712534296240278","1450848024574369792","_ventanyl"
"1762711967595384919","Wed Feb 28 05:30:57 +0000 2024","0","LPDP ","1762711967595384919","","","und","","0","0","0","https://x.com/moonokuroboo/status/1762711967595384919","1106113486013095936","moonokuroboo"
"1687631509782675458","Wed Feb 28 05:28:54 +0000 2024","0","@mkyrdy @LPDP_RI @DitjenPK @Itjen_Kemdikbud Mending di luar negeri aja kalau perlu kasih kewajiban mengembalikan biaya studi agar dapat diberikan pada batch berikutnya. Daripada meniru yang pulang jadi politisi gemblung.","1762711453487038687","","mkyrdy","in","ÜT: 6.307611,6.744946","0","0","0","https://x.com/ethadisaputra/status/1762711453487038687","55300590","ethadisaputra"
"1762477700969795650","Wed Feb 28 05:19:40 +0000 2024","0","@maung_cisewu @burntcroisssant Keren emang nih donatur lpdp cabang Jogja.","1762709126948458873","","maung_cisewu","in","Jakarta, Indonesia","0","0","0","https://x.com/telordadarpdg/status/1762709126948458873","194498591","telordadarpdg"
"1762708626534441410","Wed Feb 28 05:17:40 +0000 2024","0","Brb menyiapkan lpdp ke columbia ‍","1762708626534441410","","","in","","0","0","0","https://x.com/dududyo12/status/1762708626534441410","1482850531567894528","dududyo12"
"1762708558091800937","Wed Feb 28 05:17:24 +0000 2024","0","astaga semalam mimpi dpt rekomendasi untuk beasiswa LPDP S2 semoga pertanda baik amiin amin aminn padahal aku ga mikirin lpdp","1762708558091800937","","","in","FASTRESPON DI WA YA! DM SLOW","0","2","0","https://x.com/orderinajayuk/status/1762708558091800937","1303147452275417088","orderinajayuk"
"1762704589932110281","Wed Feb 28 05:01:38 +0000 2024","0","LPDP punya saingan gelap ","1762704589932110281","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/mahesiswa/status/1762704589932110281","1227562769815195648","mahesiswa"
"1762680781128802804","Wed Feb 28 04:53:57 +0000 2024","0","@ayeshpdma iya wkwkwkw lpdp kali ya","1762702657657913791","","ayeshpdma","in","","0","0","0","https://x.com/yogurtshae/status/1762702657657913791","1504464746770477057","yogurtshae"
"1762701828624625966","Wed Feb 28 04:50:40 +0000 2024","1","Beasiswa LPDP berkedok sugardaddy","1762701828624625966","","","in","atiny ▪︎ selective","0","1","0","https://x.com/gwenateez/status/1762701828624625966","1486982620399296514","gwenateez"
"1762701694117499142","Wed Feb 28 04:50:07 +0000 2024","0","survey kampus buat lpdp","1762701694117499142","","","in","mindi","0","0","0","https://x.com/brachiozip/status/1762701694117499142","1686139407768961030","brachiozip"
"1762480258035442008","Wed Feb 28 04:42:39 +0000 2024","0","@miftaahurrahman Ini maksud beasiswa kampus itu bukan lpdp atau dr pemerintah Indonesia ya?","1762699813144125893","","miftaahurrahman","in","","0","0","0","https://x.com/jenggaladersik/status/1762699813144125893","1525381066286309376","jenggaladersik"
"1762699698199273802","Wed Feb 28 04:42:12 +0000 2024","1","kalo iya manifesting bisa s2 di cu juga HIKS LETS GET THAT LPDP","1762699698199273802","","","in","03z","0","0","0","https://x.com/fullleosun/status/1762699698199273802","1474019436939997185","fullleosun"
"1762698133249913093","Wed Feb 28 04:35:58 +0000 2024","0","kalo mark beneran kuliah di columbia akan aku usahakan s2 lpdp columbia/harvard itu.. Aamiinn","1762698133249913093","","","in","나나의 마음에","0","1","0","https://x.com/Jaeminarv_/status/1762698133249913093","1154388006058389504","Jaeminarv_"
"1762361123184210297","Wed Feb 28 04:31:36 +0000 2024","0","@ribonk Ini bermanfaat si wkwkwk Berasa lpdp jalur lain","1762697030785450184","","ribonk","in","Cirebon","0","0","0","https://x.com/MaluMaluinn/status/1762697030785450184","156511971","MaluMaluinn"
"1762657225020215486","Wed Feb 28 04:28:13 +0000 2024","0","@deaadhi Umur 35 thn ini ya? Last chance tuh buat apply lpdp. Pake lahhh golden ticket","1762696182713983114","","deaadhi","in","Depok, Indonesia","0","1","0","https://x.com/radyum/status/1762696182713983114","76888264","radyum"
"1762361123184210297","Wed Feb 28 04:14:22 +0000 2024","0","@ribonk Lpdp aja kalah","1762692694181372018","","ribonk","in","","0","0","0","https://x.com/Xspxrldsh/status/1762692694181372018","2953186496","Xspxrldsh"
"1762692541898747920","Wed Feb 28 04:13:46 +0000 2024","1","Kabar baik bagi calon penerima beasiswa LPDP! 7 universitas terkemuka di NZ telah bergabung dalam beasiswa LPDP! Apakah kamu sudah siap untuk menerima peluang tanpa batas dan membentuk masa depan kamu? Yu jelajahi studi di New Zealand dengan beasiswa LPDP @LPDP_RI @studywithnz","1762692545333838162","","NZinJakarta","in","Jakarta, Indonesia","0","0","0","https://x.com/NZinJakarta/status/1762692545333838162","2916994278","NZinJakarta"
"1762692541898747920","Wed Feb 28 04:13:45 +0000 2024","2","Exciting news for future LPDP scholars! Thrilled to discover that seven top-tier NZ universities have secured a spot on the LPDP scholarships list. Ready to unlock endless opportunities and shape your future? Explore studying in New Zealand with the LPDP scholarships @LPDP_RI https://t.co/fEz9IOmmVH","1762692541898747920","https://pbs.twimg.com/media/GHZXH0HaAAA6FDU.jpg","","en","Jakarta, Indonesia","0","1","1","https://x.com/NZinJakarta/status/1762692541898747920","2916994278","NZinJakarta"
"1762364667647951299","Wed Feb 28 04:10:39 +0000 2024","0","@centragl lpdp yang ga perlu bikin statement letter berlembar lembar ","1762691760722223586","","centragl","in","Everywhere","0","0","0","https://x.com/abcdeajae/status/1762691760722223586","858098904180465664","abcdeajae"
"1762688170880352420","Wed Feb 28 03:56:23 +0000 2024","0","Ngakak lpdp jalur gadun ","1762688170880352420","","","in","Tokyo Dome","0","0","0","https://x.com/onrainydays915/status/1762688170880352420","937002008","onrainydays915"
"1762314975333208245","Wed Feb 28 03:55:51 +0000 2024","0","@bandarantariksa sudar daddy 1 - 0 lpdp","1762688035869872573","","bandarantariksa","in","","0","0","0","https://x.com/7f1i0a/status/1762688035869872573","1364962926881341453","7f1i0a"
"1762685138843156662","Wed Feb 28 03:44:20 +0000 2024","0","mark lpdp","1762685138843156662","","","und","🇮🇩🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿","0","0","0","https://x.com/neol_joahae/status/1762685138843156662","324691250","neol_joahae"
"1762684297327124942","Wed Feb 28 03:41:00 +0000 2024","0","Latihan soal UUO TPA Bappenas dan Tes Bakat Skolastik Beasiswa LPDP RI 2024 https://t.co/mGCYfgQ7gJ #LPDPRI #beasiswalpdpri #tesbakatskolastik #uuotpabappenas #tpabappenas","1762684297327124942","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1762684297327124942","4831931114","Kelas_ppds"
"1762683622098977158","Wed Feb 28 03:38:19 +0000 2024","0","Basic TOEFL 20x meetings Efektif Meningkatkan Skor TOEFL dalam 1 Bulan Asah skill TOEFL dari 0 hingga tembus score 500+ bersama tutor berpengalaman. Gabung &amp; buktikan sendiri Cp. https://t.co/RZozR9mKES #LPDP #BUMN #CPNS #TOEFL #IELTS #Scholarship #bahasainggris #lestoefl https://t.co/854e1vRQG9","1762683622098977158","https://pbs.twimg.com/media/GHZPFk8boAAFdim.jpg","","in","","1","0","0","https://x.com/MoonJNae/status/1762683622098977158","1291214239655329792","MoonJNae"
"1762682535853879594","Wed Feb 28 03:34:00 +0000 2024","1","Latihan soal persiapan ujian UUO TPA Bappenas dan Tes Bakat Skolastik Beasiswa LPDP RI 2024 https://t.co/ig4vl4PnTc #TBS #tesbakatskolastik #beasiswalpdp #lpdpri2024","1762682535853879594","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1762682535853879594","4831931114","Kelas_ppds"
"1762676708573106197","Wed Feb 28 03:10:50 +0000 2024","0","ril lpdp","1762676708573106197","","","und","","0","0","0","https://x.com/Yiyiec/status/1762676708573106197","2885705202","Yiyiec"
"1762676020241629275","Wed Feb 28 03:08:06 +0000 2024","0","Anugerah LPDP untuk Guru Penggerak Sejati https://t.co/ShzRO0UJPv #HLKompasiana","1762676020241629275","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1762676020241629275","23786106","kompasiana"
"1762673932736618862","Wed Feb 28 02:59:49 +0000 2024","0","lulus putus kontrak ga perlu magang dulu beasiswa2 sejenis LPDP lewat ini sih ","1762673932736618862","","","in","earth ","0","1","0","https://x.com/gudegkendhil/status/1762673932736618862","71999593","gudegkendhil"
"1762672000458191173","Wed Feb 28 02:52:08 +0000 2024","0","Ka indah lbh butuh ini drpd lpdp","1762672000458191173","","","in","","0","1","0","https://x.com/pohon_kuntul/status/1762672000458191173","2283352657","pohon_kuntul"
"1762361123184210297","Wed Feb 28 02:52:01 +0000 2024","0","@MaulBurz @ribonk @TheWeeklyWise @jscbi15001 bah ayo apply beasiswa lpdp ini aja yokk wkwkwk","1762671969399640165","","MaulBurz","in","","0","0","0","https://x.com/MonikLim/status/1762671969399640165","157863658","MonikLim"
"1762671622933098519","Wed Feb 28 02:50:38 +0000 2024","0","Lpdp what?","1762671622933098519","","","fi","","0","0","0","https://x.com/mhrdhikadp/status/1762671622933098519","39422542","mhrdhikadp"
"1762514507556093955","Wed Feb 28 02:46:19 +0000 2024","0","@yanuarnugroho Sudah standby mau bikin rilis ini Pak Yanuar ternyata viralnya Agak Laen ","1762670537409790034","","yanuarnugroho","in","Jakarta Pusat, DKI Jakarta","1","0","0","https://x.com/LPDP_RI/status/1762670537409790034","1527305923","LPDP_RI"
"1762669389181334014","Wed Feb 28 02:41:45 +0000 2024","0","udh selevel sm lpdp cari yg kek gini aja buat riset?? @namgijins","1762669389181334014","","","in","99!","0","1","0","https://x.com/gyuboology/status/1762669389181334014","523205706","gyuboology"
"1762668816079917281","Wed Feb 28 02:40:21 +0000 2024","0","@caprivante RIIIL LPDP WKWKWK","1762669037425922065","","caprivante","in","Mikrokosmos✨","0","0","0","https://x.com/ratatouiv/status/1762669037425922065","1092413559315738625","ratatouiv"
"1762666953884459073","Wed Feb 28 02:32:05 +0000 2024","0","LPDP D nya daddy","1762666953884459073","","","in","beatopia","0","0","0","https://x.com/pooshecat/status/1762666953884459073","628614036","pooshecat"
"1762664416292852133","Wed Feb 28 02:22:00 +0000 2024","0","Kelas persiapan Tes Bakat Skolasti Beasiswa LPDP RI 2024 https://t.co/jmchIhOKc2 #TBSLPDP #beasiswalpdp #tesbakatskolastik #beasiswalpdpri https://t.co/qkXagYEj0g","1762664416292852133","https://pbs.twimg.com/media/GGyWE39XEAAJ5Sa.png","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1762664416292852133","4831931114","Kelas_ppds"
"1762646722071953708","Wed Feb 28 01:11:41 +0000 2024","0","ges lpdp kemaren trending kenapa deh (telat)","1762646722071953708","","","in","North Borneo, Indonesia","0","0","0","https://x.com/kritikuslucu/status/1762646722071953708","2944363836","kritikuslucu"
"1762645983739949246","Wed Feb 28 01:08:45 +0000 2024","44","Sebastián Zeballos en #LPDP: Con Fede (Arias) tenemos ganas de sacar esto a flote. No estamos mal solamente somos nuevos en la categoría. Lucho Abecasis y los más grandes tienen ganas de que esto se revierta y eso te contagia. https://t.co/ZbIfg8uPCN","1762645983739949246","https://pbs.twimg.com/media/GHYs7_qWUAEdZHg.jpg","","es","","2","0","3","https://x.com/LPDP1913/status/1762645983739949246","1745180285879062528","LPDP1913"
"1762645265813835988","Wed Feb 28 01:05:54 +0000 2024","0","Daftar LPDP yang ini aja kali ya","1762645265813835988","","","in","","0","0","0","https://x.com/chriscented/status/1762645265813835988","1462041720913215496","chriscented"
"1762361123184210297","Wed Feb 28 01:02:02 +0000 2024","0","@TheWeeklyWise @ribonk BANGKE LPDP","1762644294928843225","","TheWeeklyWise","in","","0","0","0","https://x.com/renjunhssi/status/1762644294928843225","1510909651352633348","renjunhssi"
"1762643009869332875","Wed Feb 28 00:56:56 +0000 2024","122","Testimonio terrible de Sebastián Zeballos en #LPDP: Cuando estuve en #Aldosivi sufrí ataques de pánico. Yo veía que todos crecían y yo no. Soy amigo de #MartinPalermo y fue una persona que me ayudó mucho. Pasó por mi cabeza matarme. La salud mental no es un tema menor. https://t.co/IDMnq6mDwm","1762643009869332875","https://pbs.twimg.com/media/GHYqIgoXAAAENnb.jpg","","es","","5","3","15","https://x.com/LPDP1913/status/1762643009869332875","1745180285879062528","LPDP1913"
"1762642435425833008","Wed Feb 28 00:54:39 +0000 2024","32","Sebastián Zeballos en #LPDP: Quiero imitar a mi viejo. El nunca se rindio y es al unico que quiero imitar. Después en lo futbolístico me gusta mucho Messi Riquelme etc. Pero cada jugador hace su carrera y Dios tiene preparado cosas distintas para cada uno. https://t.co/5WxW2uymw3","1762642435425833008","https://pbs.twimg.com/media/GHYpfxEWEAATzi9.jpg","","es","","0","0","2","https://x.com/LPDP1913/status/1762642435425833008","1745180285879062528","LPDP1913"
"1762642066507497545","Wed Feb 28 00:53:11 +0000 2024","0","Anugerah LPDP untuk Guru Penggerak Sejati https://t.co/DdJUZHJd61","1762642066507497545","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1762642066507497545","23786106","kompasiana"
"1762640992585539920","Wed Feb 28 00:48:55 +0000 2024","0","Hallo!! Bagi kalian yang sedang cari Tes TOEFL ITP les bahasa inggris les TOEFL/IELTS bisa DM aku ya Dibimbing oleh tutor Awardee Beasiswa #TOEFL #IELTS #lesielts #lestoefl #beasiswa #kursusbahasainggris #LPDP #BUMN #CPNS #IISMA #kursus #les https://t.co/I612Qv5qcK","1762640992585539920","","","in","","0","0","0","https://x.com/xnhanaaa/status/1762640992585539920","1338820612437864449","xnhanaaa"
"1762639982982832583","Wed Feb 28 00:44:54 +0000 2024","30","Sebastián Zeballos en #LPDP: Mi idea es ir de a poquito y darle alegría a la gente de Independiente. Desde donde me toque vamos a dar lo mejor siempre. https://t.co/WcIKuDRPpX","1762639982982832583","https://pbs.twimg.com/media/GHYnfJdWsAA1jgN.jpg","","es","","0","0","3","https://x.com/LPDP1913/status/1762639982982832583","1745180285879062528","LPDP1913"
"1762361123184210297","Wed Feb 28 00:40:53 +0000 2024","0","@ribonk LPDP: Ladies Pengelola Dana Papa","1762638969609838668","","ribonk","in","Indonesia","0","0","0","https://x.com/___abditory/status/1762638969609838668","94478019","___abditory"
"1762633418179760539","Wed Feb 28 00:18:49 +0000 2024","6","Agak lama nggak terima mailing list (milis Gmail) dari LPDP ternyata Group nya hilang / terhapus gitu aja??? ","1762633418179760539","","","in","🇬🇧 London NW ⋅ 🇮🇩 Malang","0","2","0","https://x.com/ikhwanuddin/status/1762633418179760539","1976991588","ikhwanuddin"
"1762632995712930246","Wed Feb 28 00:17:08 +0000 2024","0","LPDP D nya Daddy ","1762632995712930246","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/kusumastianto/status/1762632995712930246","110940117","kusumastianto"
"1762628531174146211","Tue Feb 27 23:59:24 +0000 2024","0","Rabu Indonesia 28 Februari #DemiIndonesia PEMILU Presiden RI APBN BUMN IKN Nusantara 0 KM 2024 Reformasi Belum Selesai SHP PIN Merah Putih #stamps #philately #gallery #art Rp 1 M Reformasi 09.09.99:09 Asembagus 68373 Situbondo Tapal Kuda Jawa Timur Jelang Ramadhan LPDP X Y Z https://t.co/0ZcbRYYqWq","1762628531174146211","https://pbs.twimg.com/media/GHYdTktbUAAsWGa.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/wongkhojin/status/1762628531174146211","1282189671728967681","wongkhojin"
"1762361123184210297","Tue Feb 27 23:55:11 +0000 2024","0","@ribonk LPDP jalur good looking ","1762627470237581715","","ribonk","en","Bali","0","0","0","https://x.com/AdiGunarta13/status/1762627470237581715","374482026","AdiGunarta13"
"1762627436557348870","Tue Feb 27 23:55:03 +0000 2024","0","Bangsat w jga mw sugar LPDP olisd","1762627436557348870","","","in","","0","0","0","https://x.com/Hyvaal/status/1762627436557348870","1202606699061760000","Hyvaal"
"1762514507556093955","Tue Feb 27 23:51:09 +0000 2024","3","@yanuarnugroho @LPDP_RI Baru kali ini LPDP rame dan lucu biasanya dihujaaaat terosssss ","1762626456893653169","","yanuarnugroho","in","Bandung, Indonesia","0","0","0","https://x.com/chidasaurus/status/1762626456893653169","84774936","chidasaurus"
"1762626214098006221","Tue Feb 27 23:50:12 +0000 2024","1","sebagian dana lpdp buat makan siang gratis aj. lagian sebgian orang² yg dapet beasiswa lpdp juga gapada balik ini ‍️‍️‍️‍️‍️","1762626214098006221","","","in","dpn Gerbang Rumah Mertua","0","0","0","https://x.com/konoyz/status/1762626214098006221","3247359750","konoyz"
"1762503617226129568","Tue Feb 27 23:28:51 +0000 2024","2","@jek___ @dokterparu Berarti riba harusnya di dosa peringkat berapa ini? Kalau LPDP di peringkat berapa? Korupsi harusnya di rank paling atas tapi tidak naik peringkatnya di mata masyarakat. https://t.co/axwCNHvtiV","1762620840980738255","","jek___","in","","0","0","0","https://x.com/mharisman/status/1762620840980738255","108557222","mharisman"
"1762619853020749843","Tue Feb 27 23:24:55 +0000 2024","0","Sugar daddy 1 - 0 lpdp","1762619853020749843","","","in","","0","0","0","https://x.com/mnmoiselle/status/1762619853020749843","1432405331506696193","mnmoiselle"
"1762617663577329672","Tue Feb 27 23:16:13 +0000 2024","2","Ternyata kericuhan LPDP dimulai dari baginda ini. ","1762617663577329672","","","in","Bola, Nusa Tenggara Timur, IDN","0","2","0","https://x.com/0jenry1/status/1762617663577329672","711236472301592576","0jenry1"
"1762616993424048634","Tue Feb 27 23:13:33 +0000 2024","6","INI SUGAR DADDY APA LPDP","1762616993424048634","","","in","Danmei, TVXQ, Anime, WYB. ","0","11","0","https://x.com/Dyanasthasia/status/1762616993424048634","939735264859062273","Dyanasthasia"
"1762514507556093955","Tue Feb 27 23:13:32 +0000 2024","4","@yanuarnugroho @LPDP_RI LPDP non-APBN alias Mandiri ","1762616988223087004","","yanuarnugroho","in","Bataviasche","0","0","0","https://x.com/FJ_FAA/status/1762616988223087004","1364471516742623232","FJ_FAA"
"1762610432479805453","Tue Feb 27 22:47:29 +0000 2024","0","((( lpdp jalur gadun )))","1762610432479805453","","","in","Silbern, Wandenreich City.","0","0","0","https://x.com/ignasellia/status/1762610432479805453","1129625679601868801","ignasellia"
"1762606075789050232","Tue Feb 27 22:30:10 +0000 2024","0","Ini kalo doi beneran lagi kuliah di Columbia Univ. Beuhh markliii . Gue kudu ngereog gaya apalagi markli . Gue harus ngapain lagi ini kalo beneran. Haruskah apply LPDP atau GKS (tapi ga jago bakor) buat PhD program Gue insekyur tolonggg","1762606075789050232","","","in","","0","0","0","https://x.com/ipitsubak/status/1762606075789050232","1536300600509747200","ipitsubak"
"1762598342339768688","Tue Feb 27 21:59:26 +0000 2024","0","Lpdp lembaga pendidikan daddy punya","1762598342339768688","","","in","","0","0","0","https://x.com/eanisayu/status/1762598342339768688","1617110766750162945","eanisayu"
"1762587718263902345","Tue Feb 27 21:17:13 +0000 2024","0","You only pass through this life once you don't come back for an encore. #BeautyNewbieEP4 Christopher Zuko Dispet Beasiswa PDKT Yoshida Selasa Pesantren LPDP Christopher Dispatch Tidur","1762587718263902345","","","en","","0","0","0","https://x.com/AngelAmelia881/status/1762587718263902345","1502988019359436805","AngelAmelia881"
"1762587677688205723","Tue Feb 27 21:17:04 +0000 2024","0","In the long run the sharpest weapon of all is a kind and gentle spirit. #BeautyNewbieEP4 Christopher Zuko Dispet Beasiswa PDKT Yoshida Selasa Pesantren LPDP Christopher Dispatch Tidur","1762587677688205723","","","en","","0","0","0","https://x.com/AngelAmelia881/status/1762587677688205723","1502988019359436805","AngelAmelia881"
"1762587642120622100","Tue Feb 27 21:16:55 +0000 2024","0","You're not defined by your past; you're prepared by it. You're stronger more experienced and you have greater confidence. #BeautyNewbieEP4 Christopher Zuko Dispet Beasiswa PDKT Yoshida Selasa Pesantren LPDP Christopher Dispatch Tidur","1762587642120622100","","","en","","0","0","0","https://x.com/AngelAmelia881/status/1762587642120622100","1502988019359436805","AngelAmelia881"
"1762587595597398469","Tue Feb 27 21:16:44 +0000 2024","0","We become not a melting pot but a beautiful mosaic. Different people different beliefs different yearnings different hopes different dreams. #BeautyNewbieEP4 Christopher Zuko Dispet Beasiswa PDKT Yoshida Selasa Pesantren LPDP Christopher Dispatch Tidur","1762587595597398469","","","en","","0","0","0","https://x.com/AngelAmelia881/status/1762587595597398469","1502988019359436805","AngelAmelia881"
"1762457562639700260","Tue Feb 27 21:06:34 +0000 2024","0","@Demchille @NelOsuji @CatiaKyen Sebi Both LPDP are Brothers. Una be family. Leave APC Out of your Nansense ","1762585034031001657","","Demchille","en","","0","0","0","https://x.com/BayoAriyo128416/status/1762585034031001657","1639603468825444354","BayoAriyo128416"
"1762584296546771148","Tue Feb 27 21:03:38 +0000 2024","1","LPDP Trending Apa Kaitan dengan Sugar Daddy dan Sugar Baby? @joswito https://t.co/4WwjxeGhqH #LPDP #sugarbaby #SugarDaddys","1762584296546771148","","","in","","0","4","0","https://x.com/KakakLap/status/1762584296546771148","1456840097446326272","KakakLap"
"1762578604129767540","Tue Feb 27 20:41:01 +0000 2024","1","Kalau kamu jadi menteri kamu dapat apa dengan menganggarkan LPDP dan BIB? Buset di luar negeri dg LPDP itu artinya kalian tenaga kerja GRATISAN buat Profesor sono. ","1762578604129767540","","","in","","0","0","0","https://x.com/hikmahngopi/status/1762578604129767540","1561407859438624773","hikmahngopi"
"1762575190633177243","Tue Feb 27 20:27:27 +0000 2024","0","Looking outside my world to realized just how many lpdp awardee I am surrounded with I could ask advices for.","1762575190633177243","","","en","unlabeled, rrbyf。","1","0","0","https://x.com/bnuyz/status/1762575190633177243","1309794534872629248","bnuyz"
"1762568771489984862","Tue Feb 27 20:01:56 +0000 2024","0","Sedang tren dalam topik Indonesia MINTA MAAF | SIAPA SANGKA | Alpukat | Aang | Pesantren | LPDP | #SalmaSalsabil | WONBIN KUNCIRAN | Prabowo-Gibran Check this out! #BliBliAffiliate https://t.co/cNYHPbArY0 #SalmaSalsabil https://t.co/JsuzQ2VUBg","1762568771489984862","https://pbs.twimg.com/ext_tw_video_thumb/1762566764427452416/pu/img/FkATmnrkVzw0SMm7.jpg","","in","","0","0","0","https://x.com/cwofess/status/1762568771489984862","875050921511616512","cwofess"
"1762470554312052936","Tue Feb 27 19:34:52 +0000 2024","0","@IISMAfess Prepare ke LPDP!!! ","1762561957469778410","","IISMAfess","und","","0","0","0","https://x.com/kang_pilem/status/1762561957469778410","1069897379317338112","kang_pilem"
"1762557584584929505","Tue Feb 27 19:17:29 +0000 2024","2","ini mah lpdp jalur sugar daddy ","1762557584584929505","","","in","","0","5","0","https://x.com/xtokotutup/status/1762557584584929505","996091043090087937","xtokotutup"
"1762555056833089837","Tue Feb 27 19:07:26 +0000 2024","1","Kalau mau melakukan pembuktian curang ya kumpulkan C1 semua TPS tuntut di MK. Krn Ada landasan hukumnya. Bukan hak angket yg tak ada landasan hukumnya. Buzzer gagal buzzer gagal aya2 wae. Pesantren Gabut Prabowo-Gibran #HakANGKETvsHakTAKYAT LPDP MlNTA MAAF Boleh Mba Ulama https://t.co/eTIWjAuUBg","1762555056833089837","https://pbs.twimg.com/media/GHXaeSPbkAAGJOD.jpg","","in","Indonesia","0","0","0","https://x.com/NyiMasRuminah/status/1762555056833089837","62468709","NyiMasRuminah"
"1762512825925411031","Tue Feb 27 18:57:40 +0000 2024","0","Gatau marah apa gimana soalnya setelah ini lgsg dikabari surya dibawa ke igd ","1762552595560735058","","theworldoftemi","in","","0","0","0","https://x.com/theworldoftemi/status/1762552595560735058","724191827704729600","theworldoftemi"
"1762552545514549690","Tue Feb 27 18:57:28 +0000 2024","0","karna daddy ini sebenernya agent lpdp","1762552545514549690","","","in","","0","0","1","https://x.com/cupanhg/status/1762552545514549690","1544365338921295874","cupanhg"
"1762551838153523253","Tue Feb 27 18:54:39 +0000 2024","2","lucu banget dah isi trending lpdp ternyata sugar daddy yang ngasih beasiswa jir?","1762551838153523253","","","in","Bandung, Indonesia","0","6","0","https://x.com/anzalajra/status/1762551838153523253","728092010909859841","anzalajra"
"1762287509541941344","Tue Feb 27 18:49:43 +0000 2024","1","@husain_fahasbu @YaqutCQoumas @syaltout beasiswa yang dikelola Kemenag ini tidak diurus dengan baik awardee ditelantarkan tidak dibayar hak-haknya lebih dari 6 bulan apakah Kemenag masih dikelola secara profesional? kalau tidak mampu sebaiknya kembalikan pengelolaannya ke LPDP ","1762550596463194580","","husain_fahasbu","in","🇬🇧 London NW ⋅ 🇮🇩 Malang","0","0","0","https://x.com/ikhwanuddin/status/1762550596463194580","1976991588","ikhwanuddin"
"1762546813440287179","Tue Feb 27 18:34:41 +0000 2024","0","iseng cek tren trus refleks ss pas ada nama 'satoru' nya. gataunya selama ini lo LPDP @/gojo https://t.co/zv4myYRq2a","1762546813440287179","https://pbs.twimg.com/media/GHXS_FPa0AAmYzD.jpg","","in","","0","0","0","https://x.com/sintapartdua/status/1762546813440287179","1272440950065774592","sintapartdua"
"1760328082890674692","Tue Feb 27 18:21:34 +0000 2024","0","@fainandya kalau LPDP nggak sampai telat lewat 1 bulan penuh","1762543514099847241","","fainandya","in","🇬🇧 London NW ⋅ 🇮🇩 Malang","0","1","0","https://x.com/ikhwanuddin/status/1762543514099847241","1976991588","ikhwanuddin"
"1762543329957585031","Tue Feb 27 18:20:50 +0000 2024","0","lpdp d nya dady","1762543329957585031","","","in","","0","0","0","https://x.com/y0urteaaa/status/1762543329957585031","1208379376930131969","y0urteaaa"
"1754658895136465172","Tue Feb 27 18:17:46 +0000 2024","3","@ikhwanuddin Laaahh ini mah udah rahasia umum Please deehhh @Kemenag_RI @YaqutCQoumas g perlu ditambahin beban untuk ngurusin beasiswa Kembalikan lagi aja ke @LPDP_RI dg skema beasiswa Santri/ sesuai ketentuan BIB Yakin malah keurus dg baik Jangankan BIB Laaa insentif yg itu aja ....","1762542556620235196","","ikhwanuddin","in","","0","0","0","https://x.com/bahas_apapun/status/1762542556620235196","1257443118925746176","bahas_apapun"
"1762541870763421827","Tue Feb 27 18:15:03 +0000 2024","10","[Asia] Gisel Chindo Mengkel ◾️23 Photo 4 Video ◾️Size [80.8MB] https://t.co/LiuHfV6g9U KOLEKSI LENGKAP https://t.co/mwJgAxwM8O https://t.co/A8uSUyBZvq MINTA MAAF Pesantren SIAPA SANGKA PDKT Dating Alpukat Senin LPDP https://t.co/92fZw4DByY","1762541870763421827","https://pbs.twimg.com/media/GHXOfOgaAAAT4I1.jpg","","in","","1","2","3","https://x.com/intisarinyabun/status/1762541870763421827","1624131398855712768","intisarinyabun"
